TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
2.273963;2.273963;-0.006272309;0.7759446;0.1683897;0;0;0
2.296467;2.296467;-0.007035067;0.7765056;0.1689809;0;0;0
2.324994;2.324994;-0.006243741;0.7777022;0.16909;0;0;0
2.353811;2.353811;-0.004865585;0.7793958;0.169407;0;0;0
2.374006;2.374006;-0.003393404;0.7810615;0.1696728;0;0;0
2.396994;2.396994;-0.002023656;0.7814399;0.1693166;0;0;0
2.419876;2.419876;0.0002200305;0.7799673;0.168299;0;0;0
2.448054;2.448054;0.001112908;0.7799957;0.1674332;0;0;0
2.473816;2.473816;0.001569413;0.7805191;0.1662702;0;0;0
2.496253;2.496253;0.002003567;0.7805787;0.1642602;0;0;0
2.520787;2.520787;0.001993852;0.7792696;0.1626261;0;0;0
2.544169;2.544169;0.002061873;0.7769287;0.1613683;0;0;0
2.574179;2.574179;0.002438431;0.7747972;0.1612909;0;0;0
2.607232;2.607232;0.002252786;0.7735949;0.1621701;0;0;0
2.620948;2.620948;0.001396829;0.7720057;0.1621946;0;0;0
2.645868;2.645868;0.0008222479;0.770703;0.1626149;0;0;0
2.666808;2.666808;-0.0006124973;0.7694834;0.1632137;0;0;0
2.697845;2.697845;-0.001648735;0.7686801;0.1641258;0;0;0
2.718905;2.718905;-0.002895792;0.7677928;0.1648944;0;0;0
2.742397;2.742397;-0.003892365;0.7667432;0.1651367;0;0;0
2.764573;2.764573;-0.004414784;0.7656102;0.165471;0;0;0
2.789967;2.789967;-0.004630176;0.7650049;0.1659158;0;0;0
2.810281;2.810281;-0.004705233;0.76446;0.1679666;0;0;0
2.845767;2.845767;-0.003287048;0.7665859;0.1722979;0;0;0
2.863497;2.863497;-0.003317827;0.7675731;0.1744759;0;0;0
2.891197;2.891197;-0.003444415;0.7672706;0.1750942;0;0;0
2.90919;2.90919;-0.003583595;0.768817;0.1761066;0;0;0
2.937084;2.937084;-0.002774425;0.7709152;0.1783463;0;0;0
2.963859;2.963859;-0.002000751;0.7719499;0.1802282;0;0;0
2.988227;2.988227;-0.001774574;0.7721759;0.181443;0;0;0
3.008959;3.008959;-0.001809698;0.7720807;0.1823753;0;0;0
3.031816;3.031816;-0.002131067;0.7714095;0.182582;0;0;0
3.059999;3.059999;-0.002350483;0.770985;0.1828154;0;0;0
3.083977;3.083977;-0.0021531;0.7709588;0.1827939;0;0;0
3.108979;3.108979;-0.002662158;0.7702845;0.1829947;0;0;0
3.129645;3.129645;-0.003315008;0.769671;0.1828532;0;0;0
3.153389;3.153389;-0.003684396;0.7698058;0.1830677;0;0;0
3.177341;3.177341;-0.003982726;0.7688231;0.1836774;0;0;0
3.207373;3.207373;-0.004043439;0.7684329;0.1838384;0;0;0
3.229647;3.229647;-0.003918124;0.7683085;0.1836168;0;0;0
3.255085;3.255085;-0.003795571;0.7693329;0.1835631;0;0;0
3.282348;3.282348;-0.00350953;0.7708945;0.1836389;0;0;0
3.30391;3.30391;-0.00322788;0.7722661;0.1834727;0;0;0
3.32186;3.32186;-0.003123627;0.7734075;0.1837538;0;0;0
3.349797;3.349797;-0.003095623;0.7741841;0.1841004;0;0;0
3.374426;3.374426;-0.003037967;0.7749246;0.1841582;0;0;0
3.397597;3.397597;-0.003192301;0.7751774;0.1842662;0;0;0
3.424844;3.424844;-0.003656162;0.7751709;0.1840754;0;0;0
3.447059;3.447059;-0.004339752;0.7754315;0.1839958;0;0;0
3.47181;3.47181;-0.004903655;0.7758284;0.1838152;0;0;0
3.496655;3.496655;-0.005328284;0.7763023;0.1838959;0;0;0
3.518453;3.518453;-0.005511401;0.7769715;0.1838677;0;0;0
3.546456;3.546456;-0.005650894;0.7774305;0.1836155;0;0;0
3.564625;3.564625;-0.005803295;0.7778801;0.1836603;0;0;0
3.587573;3.587573;-0.005838729;0.7782317;0.1837991;0;0;0
3.615785;3.615785;-0.005750553;0.7788355;0.1837443;0;0;0
3.641854;3.641854;-0.005846361;0.7797796;0.183002;0;0;0
3.662673;3.662673;-0.006153341;0.7812238;0.1820713;0;0;0
3.686217;3.686217;-0.006790313;0.7827252;0.1814636;0;0;0
3.70964;3.70964;-0.007584342;0.7844707;0.181079;0;0;0
3.738302;3.738302;-0.008135306;0.7847698;0.1810216;0;0;0
3.75883;3.75883;-0.008874259;0.7865663;0.1803709;0;0;0
3.786116;3.786116;-0.009484025;0.7872632;0.1804073;0;0;0
3.811439;3.811439;-0.01015003;0.7875527;0.1803478;0;0;0
3.84276;3.84276;-0.01053566;0.7875973;0.1804701;0;0;0
3.860879;3.860879;-0.01072385;0.7875905;0.1804995;0;0;0
3.886531;3.886531;-0.01097154;0.7879772;0.1808162;0;0;0
3.912763;3.912763;-0.01114975;0.7887433;0.1811277;0;0;0
3.94088;3.94088;-0.01129295;0.7898199;0.1816899;0;0;0
3.96229;3.96229;-0.01152599;0.7904532;0.181677;0;0;0
3.986172;3.986172;-0.01139683;0.7905329;0.1809946;0;0;0
4.008477;4.008477;-0.01120618;0.7907896;0.1803792;0;0;0
4.036919;4.036919;-0.01088266;0.7909804;0.1801371;0;0;0
4.060727;4.060727;-0.01078813;0.7912545;0.180276;0;0;0
4.09105;4.09105;-0.01079852;0.7912335;0.1802666;0;0;0
4.11399;4.11399;-0.01058975;0.7912099;0.1797125;0;0;0
4.13763;4.13763;-0.01037762;0.7913414;0.1786959;0;0;0
4.162758;4.162758;-0.01032472;0.791754;0.1782355;0;0;0
4.189456;4.189456;-0.01046237;0.7920356;0.1779327;0;0;0
4.214465;4.214465;-0.01074452;0.7917626;0.1773318;0;0;0
4.237069;4.237069;-0.01064883;0.7919996;0.1769561;0;0;0
4.261843;4.261843;-0.01066285;0.7916313;0.1766219;0;0;0
4.286471;4.286471;-0.01075269;0.7913537;0.1762314;0;0;0
4.307564;4.307564;-0.01032125;0.7910526;0.1759104;0;0;0
4.330994;4.330994;-0.009894168;0.7909303;0.1762421;0;0;0
4.359694;4.359694;-0.009749075;0.7898853;0.1769725;0;0;0
4.385283;4.385283;-0.008956972;0.7885653;0.1780288;0;0;0
4.407141;4.407141;-0.008457133;0.7876548;0.1786518;0;0;0
4.429644;4.429644;-0.008176059;0.7881582;0.1790732;0;0;0
4.451937;4.451937;-0.007867938;0.7884843;0.179649;0;0;0
4.477573;4.477573;-0.007880222;0.7878819;0.180051;0;0;0
4.500231;4.500231;-0.008261839;0.7871484;0.1804157;0;0;0
4.522403;4.522403;-0.008141147;0.7860389;0.1805427;0;0;0
4.552134;4.552134;-0.008001471;0.7849425;0.1804301;0;0;0
4.573205;4.573205;-0.008147605;0.7840847;0.1803346;0;0;0
4.594299;4.594299;-0.0079119;0.7834361;0.1803167;0;0;0
4.616117;4.616117;-0.007665753;0.7829738;0.1804882;0;0;0
4.63915;4.63915;-0.007708726;0.7825381;0.180614;0;0;0
4.666103;4.666103;-0.007899711;0.7824059;0.1803382;0;0;0
4.68502;4.68502;-0.007772127;0.7824854;0.1806906;0;0;0
4.708713;4.708713;-0.007323911;0.7819835;0.1810686;0;0;0
4.734015;4.734015;-0.006527707;0.7815279;0.1813423;0;0;0
4.762732;4.762732;-0.006438041;0.7810965;0.1816301;0;0;0
4.781988;4.781988;-0.006251929;0.7811087;0.1820819;0;0;0
4.80567;4.80567;-0.005956393;0.7812192;0.1826195;0;0;0
4.825979;4.825979;-0.005618067;0.7810742;0.1831412;0;0;0
4.8503;4.8503;-0.00555608;0.7809305;0.1833664;0;0;0
4.87311;4.87311;-0.005637167;0.7809232;0.1836622;0;0;0
4.895171;4.895171;-0.005640574;0.7807969;0.1840198;0;0;0
4.917977;4.917977;-0.005759224;0.780568;0.1844341;0;0;0
4.948603;4.948603;-0.006156482;0.7804486;0.1849912;0;0;0
4.96689;4.96689;-0.006309051;0.7804826;0.1854621;0;0;0
4.986535;4.986535;-0.006670255;0.7802889;0.1860311;0;0;0
5.013971;5.013971;-0.007293327;0.7800067;0.1859988;0;0;0
5.037311;5.037311;-0.008105488;0.7798907;0.1858953;0;0;0
5.060595;5.060595;-0.01114869;0.7796553;0.1860569;0;0;0
5.084696;5.084696;-0.01334547;0.780059;0.1866698;0;0;0
5.106575;5.106575;-0.01498677;0.7796808;0.1870903;0;0;0
5.130044;5.130044;-0.01664405;0.780189;0.1871783;0;0;0
5.152461;5.152461;-0.01820726;0.7803385;0.1869206;0;0;0
5.176043;5.176043;-0.01968051;0.7800143;0.1864739;0;0;0
5.200274;5.200274;-0.02114818;0.7799539;0.1863922;0;0;0
5.227798;5.227798;-0.02216356;0.7796328;0.1869469;0;0;0
5.249527;5.249527;-0.02298569;0.779184;0.1875786;0;0;0
5.27504;5.27504;-0.02370958;0.7791901;0.1883616;0;0;0
5.296489;5.296489;-0.02407866;0.7792593;0.1892515;0;0;0
5.320222;5.320222;-0.02408289;0.77908;0.1898236;0;0;0
5.340377;5.340377;-0.02368809;0.7790022;0.1903936;0;0;0
5.367528;5.367528;-0.02313382;0.7784703;0.1908796;0;0;0
5.386384;5.386384;-0.02268298;0.7781042;0.1910784;0;0;0
5.40931;5.40931;-0.02213114;0.7774684;0.1910276;0;0;0
5.431727;5.431727;-0.02125284;0.7769755;0.1910693;0;0;0
5.460999;5.460999;-0.02062394;0.7766325;0.1910453;0;0;0
5.484295;5.484295;-0.0201261;0.776525;0.1909387;0;0;0
5.507033;5.507033;-0.0199287;0.7764369;0.1908202;0;0;0
5.523821;5.523821;-0.01930949;0.775718;0.1902177;0;0;0
5.551362;5.551362;-0.01891469;0.7752663;0.1898463;0;0;0
5.574442;5.574442;-0.01869058;0.7750091;0.1897699;0;0;0
5.601309;5.601309;-0.01821939;0.7747411;0.1896883;0;0;0
5.626608;5.626608;-0.01818714;0.7744353;0.1895061;0;0;0
5.649082;5.649082;-0.01816997;0.7740753;0.1894519;0;0;0
5.672413;5.672413;-0.01811654;0.7738969;0.189467;0;0;0
5.698579;5.698579;-0.01811979;0.7736974;0.1894917;0;0;0
5.718061;5.718061;-0.01803369;0.7737252;0.1896464;0;0;0
5.743875;5.743875;-0.01810412;0.7737902;0.1896581;0;0;0
5.767159;5.767159;-0.01818127;0.7738416;0.1895793;0;0;0
5.789918;5.789918;-0.01826492;0.7740287;0.1895134;0;0;0
5.819458;5.819458;-0.01828414;0.7740607;0.1893401;0;0;0
5.838163;5.838163;-0.01830341;0.7739531;0.1890572;0;0;0
5.866991;5.866991;-0.01827754;0.7739404;0.1889311;0;0;0
5.884668;5.884668;-0.01825346;0.7736946;0.1886874;0;0;0
5.908565;5.908565;-0.01829172;0.7735222;0.1883921;0;0;0
5.935253;5.935253;-0.01855927;0.7733096;0.1884258;0;0;0
5.958292;5.958292;-0.01894863;0.773095;0.1885921;0;0;0
5.980266;5.980266;-0.01961266;0.7725714;0.1888248;0;0;0
6.003781;6.003781;-0.02048936;0.7721743;0.1888129;0;0;0
6.026753;6.026753;-0.02125308;0.7713475;0.1884363;0;0;0
6.049929;6.049929;-0.0219911;0.7703884;0.188044;0;0;0
6.072994;6.072994;-0.02259552;0.7695477;0.1876063;0;0;0
6.096147;6.096147;-0.02300545;0.7689473;0.1872989;0;0;0
6.121714;6.121714;-0.02301901;0.7683637;0.1873499;0;0;0
6.149395;6.149395;-0.0229515;0.7683233;0.1873783;0;0;0
6.172533;6.172533;-0.02287628;0.7688897;0.1873946;0;0;0
6.194812;6.194812;-0.02245565;0.7701665;0.1879512;0;0;0
6.216563;6.216563;-0.02198154;0.7720592;0.1887006;0;0;0
6.243218;6.243218;-0.02220147;0.7725625;0.1870779;0;0;0
6.270412;6.270412;-0.01985177;0.7765374;0.1856509;0;0;0
6.293458;6.293458;-0.01555785;0.7837064;0.1847651;0;0;0
6.318541;6.318541;-0.01225577;0.7920476;0.1819122;0;0;0
6.342481;6.342481;-0.01090873;0.8039868;0.1808436;0;0;0
6.364295;6.364295;-0.005708588;0.8223919;0.1821817;0;0;0
6.390516;6.390516;0.002981823;0.841925;0.1828393;0;0;0
6.415349;6.415349;0.01571601;0.8553469;0.1858505;0;0;0
6.437955;6.437955;0.02865558;0.8636408;0.1914486;0;0;0
