TotalTime;SegmentTime;XTran1;YTran1;ZTran1;XTran2;YTran2;ZTran2;
2.612077;2.612077;-0.01925574;1.02678;0.3855435;0;0;0
2.642882;2.642882;-0.02287159;1.04815;0.3907396;0;0;0
2.667482;2.667482;-0.02200704;1.064332;0.3955321;0;0;0
2.689663;2.689663;-0.01776384;1.080889;0.4019328;0;0;0
2.720811;2.720811;-0.01180846;1.094911;0.4032264;0;0;0
2.745258;2.745258;-0.005126223;1.105929;0.4019099;0;0;0
2.771736;2.771736;0.0006187204;1.114007;0.4001346;0;0;0
2.798026;2.798026;0.005626615;1.121977;0.3971584;0;0;0
2.821583;2.821583;0.01599766;1.122077;0.3918914;0;0;0
2.854383;2.854383;0.02466328;1.116548;0.3957905;0;0;0
2.876549;2.876549;0.02878981;1.10693;0.4014722;0;0;0
2.902213;2.902213;0.02085513;1.091768;0.4078599;0;0;0
2.927349;2.927349;0.003870279;1.074929;0.4109946;0;0;0
2.958433;2.958433;-0.01117391;1.062423;0.4016876;0;0;0
2.977558;2.977558;-0.02193055;1.045296;0.3879404;0;0;0
3.001247;3.001247;-0.02808105;1.025235;0.3661622;0;0;0
3.031769;3.031769;-0.0287514;1.009965;0.3502237;0;0;0
3.054193;3.054193;-0.02574775;0.9982036;0.3357203;0;0;0
3.07825;3.07825;-0.02384346;0.984361;0.3283434;0;0;0
3.108325;3.108325;-0.02738282;0.9744379;0.3286326;0;0;0
3.134038;3.134038;-0.02556281;0.9699343;0.3420087;0;0;0
3.157773;3.157773;-0.02524106;0.9619105;0.3487115;0;0;0
3.188361;3.188361;-0.02640167;0.9480216;0.342532;0;0;0
3.210405;3.210405;-0.02734599;0.92772;0.3372279;0;0;0
3.238738;3.238738;-0.02867183;0.9094653;0.3321047;0;0;0
3.265737;3.265737;-0.03191822;0.8863919;0.3245131;0;0;0
3.289103;3.289103;-0.03719603;0.8647319;0.3159742;0;0;0
3.323186;3.323186;-0.04498178;0.8519307;0.310732;0;0;0
3.342391;3.342391;-0.05282628;0.8433342;0.3083917;0;0;0
3.365218;3.365218;-0.05622894;0.8325114;0.3062831;0;0;0
3.392675;3.392675;-0.05473299;0.8254033;0.3047865;0;0;0
3.419585;3.419585;-0.05111787;0.8211356;0.304041;0;0;0
3.442146;3.442146;-0.04957516;0.818765;0.3055221;0;0;0
3.471012;3.471012;-0.04857162;0.8196859;0.3096715;0;0;0
3.495451;3.495451;-0.04947644;0.8228106;0.3149612;0;0;0
3.518043;3.518043;-0.050259;0.8251654;0.3176601;0;0;0
3.542043;3.542043;-0.05216313;0.8261617;0.3200177;0;0;0
3.571858;3.571858;-0.05430391;0.8274624;0.3222062;0;0;0
3.593984;3.593984;-0.05872413;0.8294513;0.3251324;0;0;0
3.618502;3.618502;-0.06317312;0.8291935;0.3266534;0;0;0
3.647475;3.647475;-0.06667662;0.8337041;0.3307343;0;0;0
3.669649;3.669649;-0.06842093;0.8385317;0.3344569;0;0;0
3.693736;3.693736;-0.07194219;0.8382844;0.3368214;0;0;0
3.719324;3.719324;-0.07568389;0.8345858;0.3371362;0;0;0
3.743411;3.743411;-0.07994248;0.8291937;0.3374147;0;0;0
3.773023;3.773023;-0.08439837;0.8263381;0.3358645;0;0;0
3.795031;3.795031;-0.09137174;0.8214645;0.3314467;0;0;0
3.817011;3.817011;-0.096062;0.8195765;0.3289398;0;0;0
3.841499;3.841499;-0.09530343;0.8203539;0.3283842;0;0;0
3.86619;3.86619;-0.0887779;0.8210836;0.3300683;0;0;0
3.887021;3.887021;-0.08766285;0.8205534;0.3293605;0;0;0
3.910922;3.910922;-0.07884832;0.8207638;0.3276107;0;0;0
3.940428;3.940428;-0.07182524;0.8197211;0.3261929;0;0;0
3.96358;3.96358;-0.06885254;0.8247411;0.3232691;0;0;0
3.995488;3.995488;-0.06416258;0.8286924;0.3198805;0;0;0
4.01964;4.01964;-0.06147302;0.8280555;0.3186041;0;0;0
4.04546;4.04546;-0.05880578;0.8215157;0.3176746;0;0;0
4.070673;4.070673;-0.05857653;0.8151234;0.3146327;0;0;0
4.093716;4.093716;-0.05862284;0.8092256;0.3106269;0;0;0
4.118794;4.118794;-0.05919823;0.8074079;0.3078367;0;0;0
4.145253;4.145253;-0.05885643;0.806174;0.3053981;0;0;0
4.171572;4.171572;-0.05788663;0.8058542;0.3047537;0;0;0
4.195381;4.195381;-0.05617527;0.8071672;0.3047856;0;0;0
4.215241;4.215241;-0.05487496;0.8078201;0.3047457;0;0;0
4.23435;4.23435;-0.04799123;0.8113734;0.3061001;0;0;0
4.264725;4.264725;-0.04331229;0.8131469;0.3058203;0;0;0
4.287617;4.287617;-0.0359061;0.815246;0.304294;0;0;0
4.318384;4.318384;-0.03099939;0.8165776;0.3047217;0;0;0
4.341124;4.341124;-0.02653566;0.8179624;0.3055109;0;0;0
4.365752;4.365752;-0.02079977;0.8213584;0.3059822;0;0;0
4.391012;4.391012;-0.01208728;0.8223979;0.3077154;0;0;0
4.419583;4.419583;-0.004269399;0.8208982;0.3103518;0;0;0
4.441551;4.441551;0.001147434;0.8194047;0.3124664;0;0;0
4.464945;4.464945;0.00515718;0.8176939;0.3135167;0;0;0
4.495003;4.495003;0.009439848;0.8147089;0.3150901;0;0;0
4.519248;4.519248;0.01236403;0.8096196;0.3153602;0;0;0
4.539899;4.539899;0.01589321;0.8047938;0.3149911;0;0;0
4.563619;4.563619;0.01770502;0.7995592;0.3128026;0;0;0
4.58722;4.58722;0.01763963;0.7968095;0.3111371;0;0;0
